52c0e04e-75ee-4f93-85e0-72c799ec2e83,-95.83367766486596, 7
c6b16e43-93aa-4c1a-a328-4d8ae0c8ba20,-50.53542048070393, 9
0a6e0c71-487b-4076-a231-8af29c5d8051,-177.1594062678458, 4
3c841d13-0026-40f9-9446-d686a1b42ac6,-94.32849586740502, 1
3bd56d03-7d60-4dc4-9b0d-ca2bc2a00214,-72.24764520991987, 9
7ee10fcf-4481-4080-86cd-6056c1341657,-93.09148758973916, 6
4569a194-e8e4-48c8-b5c6-b19aeca9882d,-61.853423208471256, 7
00b811a4-762b-492e-b5ef-9a673a55da57,-92.97305988122741, 1
6e1930ed-5be2-499e-9a6f-9202202f18a3,-74.1743834244221, 8
4e17b118-70a6-4c1f-b326-b4ce91fd3fad,-99.97336466296154, 9
3c28eb47-edbe-49fe-ae24-7102dbda9b96,-83.3089549012911, 9
051abadc-c78e-4fa1-a45e-1b24d6dab322,-68.5238968667437, 7
728bbdd4-0a74-4a4c-a938-336faabf876c,-95.31765820257964, 0
54a3c21c-5395-44a2-b90b-b7fab8095c20,-63.00405905358101, 6
49b8db1b-8920-4bb6-b364-e956dd1f3bd9,-93.8458628931644, 5
5c49791b-d299-469e-a212-5916c6f57754,-56.27156557416011, 7
36731155-3fb0-4018-b8f8-1d0464f3726c,-6.107906451148976e-13, 5
fc04bd72-a65d-4c03-a50c-cb6df0d470d8,-98.63476349570534, 0
a13ba277-a7ed-44bb-9e42-598a5983e7f0,-9.535376348724313, 0
1360457b-49ea-441a-bc21-2d3bf2fccf58,-73.07744016599791, 7
b9f26196-37c4-4ab9-96c2-37a346e2ace6,-152.94173331428644, 0
daea7403-c846-4af2-9528-52e68e1e26cd,-93.83619391716424, 3
ad7e4a9a-2d29-4bf3-8afb-5da6b6f81d5a,-15.770155615412255, 8
315a301e-e764-4adf-91c6-e90a22320106,-93.56579169411172, 2
11d422d0-54b2-457a-962f-fb9979661d52,-99.61707216761131, 7
b2d1dadc-b2a8-4870-b0b2-9cf026dbbb72,-87.54346866960603, 0
c0dbdec0-17c5-4b47-8e3a-9fd5d2a09305,-77.24148829407852, 1
68860f0e-441c-4afb-87fe-806148e266a1,-98.08989866006483, 2
6bddafe9-8fcb-4041-b341-ab35b72ea4e1,-95.66866623310794, 0
c1e7425c-1775-41b3-bea7-065c87f28087,-96.69976369202249, 3
5cb83907-1657-432a-bacd-7a07b09e9ce5,-7.539643457732869, 0
f87a0c54-60ef-4db1-9628-96677504692d,-84.88921405117094, 6
0e609f11-93ee-414f-ab94-3fe63d2358d1,-4.535252136126614, 6
c0df6c82-05a0-4d2b-985b-c08ba328a5e6,-90.9076652351593, 2
7f27a971-89c2-41d9-842b-9fff08e53aa9,-94.1715836751457, 2
0528bb7d-2f06-4b7c-bb4b-bc4aeea27c15,-33.038763281987066, 1
12ebc9c7-de04-4d9b-ba13-d0bfc337c418,-99.98599273250308, 5
492b7a37-0872-400d-a2b4-a303f66dea7e,-52.961169809619896, 1
0119e24d-eaa6-426d-b6aa-3509813d3249,-9.671909944088013, 0
e9a5d199-c7eb-43bb-bbae-f09326f0b1a1,-42.917014371058805, 9
37ee34c4-a5ee-4bfd-b05e-9509d86b827c,-77.38665149600925, 0
f429d178-d6e3-4950-8ac1-52d933f49b15,-8.856640441044157e-13, 5
339809ce-ed8c-4385-8445-7ee4d850c753,-88.2795465162648, 8
456133fb-97d3-4572-b7b8-e4d57a8fa175,-6.850196683974934, 4
0480b4e4-a9d4-4134-869a-9d25211c2b53,-78.4779343732809, 5
819d62da-8879-4b7a-a483-cd2a98cc9a39,-97.18589747131561, 6
47d7eeb7-1314-4738-a5fc-66268b43df5b,-62.922596760392956, 4
7cc5228a-e269-4240-9271-7a12c9b88fd4,-74.54328126742995, 1
2249f42f-b4a9-4fac-b1bd-0d1edcd9c886,-81.14062488168483, 6
25876fd2-69bf-4e5d-98db-0e370678a379,-98.08271685804642, 9
2617e605-a637-4e82-981b-77d64d0bcda5,-64.15919113500587, 3
f0b48f5e-27b2-4b8f-a75f-116605413b66,-32.59505147888422, 6
2ff7334e-0fab-4fca-8b8e-2a3fdc668cf7,-61.194077799691655, 2
43a30b65-ee8a-4aae-91b7-92af731a8848,-59.335983254550904, 2
067265e0-200c-428a-9cbe-2210951b7724,-98.94351745799952, 7
7560a276-05b4-4333-ae0a-f631b13011f7,-97.76412728809545, 1
39858e64-4549-4b2c-b99d-843357857f71,-69.19002054442728, 5
0035d310-3bfc-46c7-9cb7-93e77dd5e171,-76.00639771266678, 6
0748447c-8533-4bfe-9a5a-9434ada1ea43,-9.182783748937426, 4
54db4149-862c-49c9-9224-be1314d57780,-87.43039161080337, 6
2ba1f1bd-43dd-45a0-8113-aa07fbe23f7b,-97.04540959133092, 8
dce77649-b14e-4fe0-aded-dfd379d64af4,-86.17536922890486, 0
e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,-61.60600007619058, 6
44134f4e-1103-47a8-87ac-2179b6e65fdf,-82.89971518687732, 9
364f5c38-f65f-4d7c-8682-f61e22ae9985,-62.496451681731344, 6
1baac6cd-d22e-4109-bd3a-ac520ed3284e,-162.3033321777423, 6
9b3043d7-eaab-4181-a493-2d617e2c6e4b,-74.31976493896076, 6
7e84fee8-02da-4eb9-8d50-11c9eb476b42,-50.03753539866203, 4
00ab36eb-5a93-41c4-a8b2-914809ac5c56,-9.157740302918386, 5
159eee77-dce1-4258-87be-b185e2503395,-98.07309470747825, 4
20e48fd8-d2ab-493a-a885-55d77fe203ec,-83.29075299773017, 1
3b4e0f27-6612-4897-a962-22d189573dcd,-77.56280184528937, 8
d604a1b6-2cbd-4dc6-9682-a746405f247b,-93.82978361222213, 5
18e4e159-0aaf-431b-a78c-50c81dc2f750,-56.04284651187763, 2
350d6463-4c69-42cf-aeca-14ec50b18f82,-98.81832517060982, 6
a930c1b6-2c0e-4388-9593-aa6b4afb94cc,-73.9276119567452, 4
25411ee0-663d-45a8-add3-cdd65d4cc71c,-92.80542717818881, 1
87e571cc-29d3-48b5-9746-3b74ae082680,-61.170122833130975, 4
11bc6756-1dbc-42c2-9d75-0393007f8353,-3.9421275987432627, 4
441c050b-75bc-48f9-9480-72fed7c4e753,-28.659329296409076, 5
215b535b-0697-465a-a063-dcee5c118516,-75.91968914118358, 1
8b189d0c-8a13-4813-8882-3e648938ef2d,-80.07506288719371, 6
ad72d688-c73e-446e-a715-8327b71ac4e6,-95.79420490361599, 5
36c1833e-76e8-4606-928f-0489d3e641d6,-87.190207007396, 1
392bd99f-4f36-4e5c-adbd-7287ab92c381,-73.73178223371364, 4
3d625288-6616-490a-a1a5-4c73ddabad18,-9.286450747488582, 0
7fe95863-b37a-4e08-b50e-65cf3b2ecca6,-98.33760955986463, 9
db4c9220-df76-4b42-b6f5-8bf52cc80f77,-49.038920963330746, 3
54152ede-6c98-42fe-a312-b9bcfef027b9,-97.57637753823909, 0
1b956a56-f390-48b9-82b1-323f0a7b3d25,-84.94819133675648, 8
4b7f79d3-ff7d-4edf-8788-6012c0e8b718,-82.08060268405966, 6
0c9805e3-5114-4801-a409-973a319683d4,-99.71984967594584, 3
47273cd1-f8c3-42f1-a0e6-86f2a2afcdf7,-59.967498123980114, 8
12012e99-6ea7-4eb4-98e9-978c4d644ed5,-6.452616219125423e-13, 7
1dd15a2f-65ef-4511-b548-4bb44193994d,-70.67055731039152, 3
60bd9d53-01ff-4562-8058-eb44b3940317,-94.23087215133351, 4
9359e1b9-dc03-47b4-8e9a-5a4afd0fc80c,-89.96376528249462, 3
3bd5d92c-2611-44cb-be52-83baf08f0f3e,-68.50866953091908, 3
b00efba7-0d88-478c-97ad-257aef64cc27,-71.89520032989289, 3
241e711d-e836-433c-b4bd-b2340f199f7b,-68.43256035075039, 9
1313da68-243d-4367-8be0-11a16b96d06e,-86.6599512817299, 3
3f3f8ba4-5e79-4a90-ad85-05d217638844,-8.460406820366943, 8
d0b676e6-471d-42a5-8d26-11a4580c161d,-182.75272149579865, 6
242c78fa-27ec-445c-9147-c8e65c5b46dc,-69.5207603323353, 8
01f8d080-0f63-4049-b0e5-fd1401d98c7c,-98.3259558804579, 7
1ca02031-b1bc-434d-b18e-83fda3a710f9,-79.74545401806245, 2
e42b1a8a-a26e-42b8-b0a9-db85fec83ed6,-66.62582023495038, 9
73093122-085f-4cc2-8506-fb99c2d9e07e,-51.57532784968067, 8
3b26072c-426e-41d8-8498-037a4e95bfb7,-8.247563655103846, 1
8e2ee4cc-37c6-463e-ae8d-8106436bc934,-98.02427690184291, 7
092da53e-8e83-4d8d-9041-e471b5c080ca,-81.2438523465619, 2
d82f4e66-b817-4925-a03d-eb476688db46,-74.6674530732109, 5
e26d5650-8f8b-4b17-a226-41b3747f9509,-94.45509069172822, 5
da1308d1-6037-4ba1-b6fc-a643a4201140,-85.25228722840924, 7
cc918c3c-11b3-4c9c-b471-46fa6f8836c1,-99.18912883372855, 5
d9fc7968-71e2-4878-bafc-e3752e3d0797,-49.1384599276128, 8
1e2bdf3d-ab0a-436d-a42a-0eed090d64e2,-47.72859199858531, 4
4f1974c3-af50-44a7-b93b-e2a8124955a1,-99.45769611549221, 3
b13281ce-f0ae-48be-8ac1-3c2be8fb987c,-97.87895392678884, 6
1007b1d8-5dc0-434a-b5c6-3b831428fbae,-97.04983387238096, 3
4810b42e-2bb1-4795-874b-85df8fd62ca9,-165.54509303758627, 7
ca4b6e60-eed5-48ca-a88b-a77052341a9e,-7.328937456922881e-13, 6
2f3aadfc-ce6f-484e-884d-7c0df308fec4,-88.61246861693033, 6
24056381-3beb-42b2-a28e-05b291842182,-4.622393648365945, 4
0fcdfdd0-2a73-4a3f-b5bf-2d9cd496578f,-49.84335279671707, 6
2eeaf7b0-967b-4a75-b557-5dcade27cfcb,-5.406973570179092e-13, 0
2d32bb5f-2e6c-4701-9aef-2e0b7f678f94,-3.602258231707663, 9
7f699048-4411-4db7-87eb-7ad11e266d21,-99.80552077086476, 4
0ff2553f-1936-43ad-ab75-8de4a50bbfcf,-86.04225487686537, 1
9c72abb0-3b4a-4fc6-9684-1142a574cea5,-96.89611396421441, 9
012b34aa-bb47-40eb-81c4-dd272d60968e,-80.1777285007574, 9
932df3fe-0aa8-4fff-ad75-7d5fc9171d15,-89.77366549108105, 1
ba4bcf45-fcdf-4ff7-a19e-be3fdffae337,-65.94057822181207, 1
09f0ef44-da8b-4a35-bc95-c3d2c5c13b37,-88.08614816834537, 2
4311aa69-4a38-482a-8d2e-46e43e74b4af,-72.85893715168956, 4
286b6503-88c5-4f96-85fe-7e00c0199f9b,-99.09705284633651, 1
17a7739c-989b-4eea-ad73-b16d5e9c021a,-81.49469308588345, 5
e433b353-d026-4076-a8b6-1c7a526aca20,-99.6142170526302, 8
3b941253-96ca-41c2-8e0c-b13c92dd896f,-4.8043917806279826, 8
9a7a99c9-cda6-4424-a304-edc05451d5ce,-81.32137026149483, 1
72b4a21f-1d10-4cf3-a448-ae26a3f3fa1f,-96.73827251805758, 8
d499cfa6-f0c8-4870-b1d9-87b83961d010,-9.855263806950227, 5
8a8ca6f4-2150-4b2b-935d-b66962de3b89,-93.92796179821431, 8
2777a298-5f78-4678-bf93-da1539d4f6ae,-64.39310039621103, 1
322a2abf-5d8c-46bf-a7d0-4591e8fd07c3,-75.97757596090948, 7
333b309e-78d6-42b0-9672-3334c9d2d165,-87.57832288765742, 9
6c1ac71c-d4fe-49e7-a414-03e5b0d82d69,-76.15266035961064, 1
ce563e49-5af9-4ffe-adaf-05417a7f25e7,-43.21077174077975, 4
17f39d01-1a63-4d4c-9934-03f200517ebd,-41.33716284468609, 3
59c9df2a-6883-4e72-8ee1-1797fd794375,-95.40826143366556, 8
c65049c7-9a38-48b2-8dba-a03e1c0c18a7,-95.01384777394594, 6
45024040-a343-4141-9bc9-27ef0cc9163d,-96.06552793503721, 1
7491af94-2967-4355-9f78-3be52a5d598e,-96.30137169313737, 0
cde0e30b-4b1f-49d1-b323-3c42631fd617,-9.986719946090474, 2
43813773-d882-41f9-86e1-9f6b12cb35ec,-64.27382889045559, 2
0d6a8ed1-febb-40aa-bb38-fff50b604b6e,-4.122050810662038, 7
5da21aa7-be39-43f1-8a11-8209344d6c00,-94.81883528453609, 2
07ae32f3-f0aa-4479-bb2d-bc6737a4df44,-92.63332221315987, 2
73fd076b-3e66-4290-a686-fd11b23581b1,-72.55125255387125, 5
482864df-6b9d-441b-8d36-9fbc4c36522d,-83.17977541899234, 3
489e131c-8c42-4903-a933-d4c407ee6f28,-86.10859712616472, 6
0cd90de4-c63d-4625-9c70-8bde46bd4a95,-155.79919184399344, 7
0152d7d6-cf87-411a-88a2-a175d782ac47,-64.53176645316175, 3
5739db14-3b37-4e33-af55-994e8a4e2197,-179.8950934689131, 6
fb9e081f-d9ae-4a18-8f4a-7f8bfbbac588,-9.159797955141562, 9
3eec2ca5-2a58-46c8-b858-ce85fb6be02f,-87.49102355793595, 3
197ae3cc-963f-43b8-ae2b-aba9e55787a3,-88.24727710003805, 2
483eabb8-05c9-4665-9888-f5141707f038,-81.08604191355015, 6
23c3c36b-9449-4484-9040-6ef2125999aa,-66.90024333255869, 2
10e70c5b-3e8d-4c49-b3fa-2f404e0dc834,-93.44021452321003, 4
e37c9902-3864-4772-b708-ca457e29f044,-81.88169687429975, 2
dc245436-aacf-432a-8f8f-6cf50951f710,-268.3821669988946, 7
b6347628-14f5-4215-a2a6-04d420db7fe8,-98.40451055110456, 3
6420e0d9-3704-4de8-8b1b-19934d217fae,-94.18898705903744, 7
62ff96c2-e173-41eb-875b-061ccf7c339c,-96.6252156071207, 3
07a2b398-7f42-44bb-9088-8b71eff60ba2,-28.358049598640847, 7
0b90b884-cfbc-4a79-8e68-4a946197cd69,-8.933819582042197, 0
428a5bab-0ee1-4f80-b8bd-8b6cf8c52003,-87.84328341378652, 6
153d8ca0-dc23-4548-b64f-2c49db7f30db,-52.649544061616666, 6
ebf2bd09-7dba-4a34-88c4-8dd618d14c94,-76.91138631660966, 8
50300fc3-da23-4508-9533-6c387ab3b074,-94.2733159159898, 6
2ad651ba-81a8-4673-9ffb-56d0c58c0e6a,-96.32525995229419, 8
3efe7244-daba-4a40-9373-8b4d350a6b9e,-90.0433686553829, 1
16e3b1f2-c934-481c-aa61-737c43c4cef2,-96.32254880531711, 9
2dacc772-bff6-4347-a586-8bff3a7d7c79,-70.6550539033257, 9
627000a3-2e0c-4455-a84c-1b0110c040fb,-154.0521433184579, 5
0fe345ed-9b42-43c0-9e5d-c9dfca26c640,-56.545291713862085, 9
06af8b9a-c512-4f4f-97b1-601a047b1014,-57.085130446099086, 8
c592cdc4-dfec-4d4d-b6ff-6480f2339ef7,-79.91180165900758, 1
df5218ab-8453-4061-ab0c-f991c1afc59b,-78.90062675160311, 6
ab7805a8-c161-403d-92bf-a92c8b8e17dc,-65.80510488977433, 9
680fbdd6-5879-426d-aa67-35a1a56c8ff6,-93.54999613418194, 1
009c81ef-71ce-4d07-b70b-4b98e3715536,-115.8950131256898, 6
39de5e1a-1849-4097-bee6-9651a98e765e,-95.56725267695377, 3
14692e9b-8a4f-40ce-b2a4-5ce1a45599bb,-90.87988522428958, 9
061a0605-08fc-48a1-a575-f16184988e59,-97.60782050778576, 0
102284c2-ebd3-42cd-8e29-e4abf3593d94,-53.790657306534065, 6
96b47eec-3060-46e5-a4aa-9ff6b77b2bc9,-38.373483209862634, 3
9a1aedc4-88ce-407e-a7d8-38f8556086fb,-39.01352198269067, 3
430dd453-fee0-47a0-aed6-741e133a8bfe,-7.62516309045726, 3
5f1ae806-d09a-4edf-8d90-9a44447285c6,-66.63449059222386, 8
995878f6-f920-4396-a8e5-37ff68efd783,-40.54631430594585, 3
b3a7eae7-1515-45ae-8ca1-ee05544e8965,-98.49195438418292, 8
028ea68a-28f3-4337-9be1-62684fc21d8a,-97.87461098304877, 9
d24012bb-5175-433b-992f-628b9b13bcd0,-168.3106504759586, 6
287c857c-6558-41e4-acf5-eadeef494e95,-480.06289008200343, 4
6130669f-29da-44f2-828e-98580f0bab5e,-99.08322531242533, 4
91960108-a251-48fb-a6b7-0587926a7549,-60.470439035866214, 9
6ee84190-6858-40c1-8456-9e17244c1e64,-74.2238829904339, 7
16d45852-2b6f-4242-aa2c-71ef5b860ff8,-4.521798024036705, 2
18502190-66cd-4970-ba2b-4d689e4a903b,-7.967814858764185, 4
27534cc1-6140-4c0a-82e2-dfc1b32bcdea,-84.11661576481403, 4
2cdcc490-5fe6-4176-ab1a-14acd1ad2fbd,-86.22010737796933, 8
2eb2853f-fa45-4fcc-97bc-e1329b48eca7,-23.44953876804211, 9
6b770b21-5c8f-4a93-8f90-11bc6de33ee8,-82.41101225788427, 7
25db47f1-7543-459c-baca-d7da037fe764,-9.146713217222334, 8
42a30c50-9c30-45c0-9b3f-d781ac6ffeb3,-30.35036277767917, 0
34592e05-701f-404b-9c50-ba68b957bb5d,-8.792681095639535, 3
e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,-70.68456806199399, 8
49eb8c8d-4a5c-470b-bb9c-277ea6876a50,-90.34609182057703, 1
07bb5e6b-09fe-4a96-adcb-48ca1c64c07d,-9.537630624137825e-13, 3
310fa155-f188-46bb-b39a-f5ab8ac048df,-96.44091545934405, 1
f9f77a58-d25f-411a-bf25-b983cb1aaf0d,-9.760327805301715, 1
f2f99a81-9375-4557-8138-2a0a297f5c85,-7.036058479369391, 4
035f59bb-011b-49c6-a61f-bfd53cc45f8f,-96.47348092871654, 1
14263302-ee89-4040-9dfb-80502d28cd18,-73.2094246259679, 3
29701c94-70d1-4b3d-b492-c6abca142178,-94.20650358653502, 2
21df9cce-910b-4f90-b60c-6a1e76a71630,-89.39112670033008, 6
43a835b3-328e-4481-8879-c6945c4d7334,-78.73235611004921, 3
0ff66e18-b375-4b1a-b0bc-728a044b507f,-99.16230752191004, 0
19b5e04d-2e5a-4de3-90b6-22c6badc31b0,-66.08785828547876, 1
3c5ba093-a042-4bd4-ab0e-1bcae5ee1e8c,-79.59726234167124, 2
45dfbfec-7f20-4b46-b363-8339ced77f7d,-55.823588505454524, 7
6e4a0a2d-87ff-4b3b-91cc-be94b90ad5fb,-92.34575646746275, 8
3fe9a8c2-c37c-41d3-92d5-e5463d256caa,-90.2098389639401, 2
0e6871fc-d16f-4cc8-86fc-c8d368f906d4,-79.75802700155992, 4
0771e20f-9c64-4a5a-aa82-7c8af21a0d10,-95.37309311669945, 5
7324ac83-98b6-46b8-baf3-811dbfd11791,-8.12067316856051, 7
7b793966-abc8-423d-bddc-1a761213d5f7,-8.353930960461902, 0
17490462-989b-450b-8519-e26dc26ae294,-94.78282814294647, 3
c22a9f8f-c1cf-4ca8-ae39-57097b608643,-92.06257052928595, 5
279e9f34-8180-4104-a5d6-67afb5e35be9,-9.944809559168686, 3
00303966-e296-4f32-9830-4420e48e14a7,-99.21814937359589, 3
b7f2e5f5-f24b-4309-b82b-6f73906e2630,-98.09847212030388, 2
28592950-87cf-4188-a135-8f200498deec,-71.60732951072148, 1
653c69e9-370a-48e7-b9ea-41970e65947c,-86.04376429490328, 5
42daeee8-2204-4d0f-8508-6dedbdb2d0fd,-98.36811419580114, 3
03439552-24cf-431b-8ccc-e02c7e74ec40,-64.26548985058149, 1
90bbdd7e-cfa6-47cc-9d50-d2cca87ecac1,-171.68274963179698, 2
47e01dfc-9f3c-408e-9964-58bc055b564d,-88.16802160365829, 8
2f3ef812-f63b-4067-8e7a-c024557537a1,-90.92725539864563, 6
28b89c13-7198-4916-b58f-6898a414ce55,-9.134090796337134, 0
209f52dc-b170-4222-92b7-5b2c304e7b79,-61.04680722917248, 6
3b6db954-799c-4e3a-a52d-f29ee6046fb2,-71.36513617651401, 6
eaaa0eaa-b1a2-4fc9-a524-5e9d47b39074,-79.51189290332037, 7
0313678e-237a-4a9b-afd2-50d455c5d9f8,-90.86196890107665, 6
312d688d-fdef-43a1-a0b6-71d4afa1f351,-80.71342900798162, 6
1c022a92-0e26-475f-a170-7ccb1e568ef0,-58.93615764780642, 3
3a1b89de-acc9-404f-be49-09cb2f950a83,-41.8445386837634, 9
111c3f0e-1d5c-4a07-86a2-d6ae2616ad75,-90.79199009780504, 7
9e35c92e-60ae-4165-8e5f-08152b1018c0,-95.30844165969147, 2
b9264011-47c5-4603-b840-7c27b0ccb2b9,-6.970648569210138, 0
4c69eb01-333a-448e-bdb4-a6c328d1231f,-99.033610232309, 8
0ace2ffd-41f1-40b6-a2de-4e3b3af671e7,-99.14850778841486, 2
d59d1855-3d6d-44c6-a07b-75b450c01e8e,-91.74384641584196, 5
54802efb-fd1c-4613-957b-6f1be649390e,-84.64326494624876, 5
3aaabe8a-330c-4bac-90c6-6894ff49fe31,-99.68649494304529, 1
b6f2797c-4de2-418a-b935-24ad8fcd8251,-70.71156286397654, 9
56d2735d-abc7-4070-9c3f-bc27593d922d,-78.27745502644015, 1
8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,-70.44180083069642, 2
364e7fc1-10bf-4fd4-a9ca-c792b7b293b1,-75.72199842561784, 1
f6cf143d-6a37-4e6b-ae52-087fa2333251,-214.7707124471809, 6
3b149f80-5cfc-458e-a8b5-a7111e1dcb17,-77.56926874353103, 1
62d05970-9b6f-46e4-81ec-3248c172c33a,-9.38276182204779, 6
d8e1d22c-3202-475e-b37b-74165fdf4d1c,-82.82843913699251, 2
f2bac73d-2ab8-41b9-a811-cad5c3deabbb,-26.631279412798982, 0
694b38c9-7ed2-426a-a36e-47a1003d92af,-99.94666195208795, 6
2546cd7f-3038-44ce-a6cd-ca26cc9c38a0,-74.1854289813949, 5
09d9dc79-acfc-4fd4-b5e3-884786211fb3,-92.53112946030672, 8
5f1477de-7c23-4218-9e21-cc50f8b9384b,-70.33654684548215, 1
5923b845-4cd7-4ef0-a5f3-e5548e51f322,-93.43799068712339, 3
0aa83664-2451-4cb4-892a-75ef01b4a1e1,-67.12499695738815, 3
1e9c3c98-f701-44b8-bb30-9cb6f3fcc728,-77.26584723757867, 2
a1a4b6c4-d1c5-4a26-b155-75052d407c83,-9.648117786444779, 5
00dd0337-cb6c-4702-93fc-e2a7918008f1,-41.13564777830055, 8
8618e305-4289-4574-8acc-d5d8ec6b7411,-72.45357544167283, 5
0d389727-f444-4ee1-9d2d-7a1ade94dda5,-88.13781092443922, 9
3be16bf7-5216-419d-ac99-bdbcdeedd00a,-93.90337040239534, 1
21c83298-2d68-43c1-9c2b-1a06fc5b98d2,-96.94495398199795, 0
a729028d-0297-4f0d-b147-48917bf869f0,-9.89845528383555, 3
10bdb3a4-2a86-4eb3-aea6-3d895a40bda0,-258.934686576204, 8
ba0ab285-06be-4ba3-b3d2-d33ceecb3a70,-92.41176192351587, 7
03902941-c292-4044-87b9-b23d87d8cdbb,-85.90644507918451, 6
1a33c3c1-194f-4dc7-9a68-e45da927d8b2,-75.4099978119636, 6
08368217-2a2c-4912-bf15-1936f77a9d2f,-91.89699828366197, 3
fb388202-f3c1-45f7-b3a5-8c97402f944d,-86.3052527653995, 4
abeb0916-5221-480d-b188-0c328d54b5ca,-84.96852760288617, 8
9db093f3-0bb8-4606-8248-8ff2f582c442,-96.70206045063547, 3
25e9c75c-d014-4ddf-8df4-54215ee568ea,-97.59590036057057, 6
37138447-96f8-4ec9-908a-eadba2273a33,-85.13553320375972, 2
5dc9742c-c68b-4534-b0f4-91b341ad09d3,-15.04559744207465, 1
0cf9e068-cd4a-4477-89e1-dfb38cee40d4,-99.42394744436372, 4
b4486e7a-2688-4b1d-a1fb-32244a6ab902,-98.51357881776518, 2
1226999c-e94e-49a0-94a1-3028d99b2883,-9.000201050629228, 2
f1a6a40f-78f5-4918-968d-f64363bae94c,-48.52627617222101, 6
3b3634f7-f7b7-49f3-b3a0-175bca380838,-9.343027441046678e-13, 5
c992037c-1c88-4094-af97-bf466f7d0a87,-7.761801484722006, 5
2009b008-9c95-4ce9-b3b8-835dc4b1b678,-20.643931290375384, 9
2b55de1f-6fe3-418d-8502-96a97c996b68,-263.29618593014374, 5
3351210d-db86-4f10-87b5-7c1653f2c6ac,-72.75915945478943, 7
20f31bc3-e098-4528-8242-f3244fe681ee,-47.742160177908296, 6
b2e23e68-5d61-4572-b654-c8c95d98f269,-96.255336346402, 5
46bd59eb-d172-4766-9874-c0374da56b3d,-99.23878086451288, 2
a15e5ec5-cf28-4244-ae7c-3b9afd66c603,-56.30033043660096, 9
8c254f07-1930-42f5-bb15-64a4187f2685,-69.62795046699758, 2
37a1d329-e821-4176-8df7-0d8a39f06beb,-95.74365180786602, 7
1e398d6b-a37b-4f18-984c-80381ea9f680,-32.80473638546955, 0
b0f571d2-eadf-472c-906d-7fb3d798b59b,-98.43958815856007, 5
0efc0076-6799-4ea1-94f2-8645a703e0cd,-32.15289916730763, 9
95ab771e-62b4-4324-befd-024356c190c6,-7.100930251678879e-14, 0
3d6a245c-8930-4211-96d0-d5e96be3dc7d,-99.79545396833588, 5
c382bfeb-7863-4f46-a93c-70c1dcddbafd,-96.51259796120756, 9
68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c,-90.74138059548248, 9
2bd13040-e344-49e3-b863-8fc4f8002094,-59.05662351764694, 7
246fd79f-7dbd-456a-a202-23d201cae755,-99.91883151817007, 8
79ec57c9-ac82-4554-b779-87b09ecff5b1,-63.933814794518206, 3
a6dea04d-1a9f-43be-95af-9182ef677a68,-82.25372994996319, 1
090bec4a-7c45-4b10-91e0-6c0436a2f5aa,-89.22482246216296, 5
198f2813-d0e9-4851-950d-fe643ecd87f1,-9.387089143376718, 8
412f0aaa-79a3-469f-9494-93530397993f,-8.883782598452075e-13, 0
2efd8c56-c34d-4d0f-8e04-48139aaab0c4,-5.208388326520123e-13, 1
0fa042ad-518e-4c05-b2b4-9e7a68088b90,-7.13027745594342e-13, 0
205fb5b7-0456-4846-a2d6-b626e2fcb28d,-47.071097321079066, 8
90fffd7f-ab93-4b5d-9cde-a4acd3af0829,-232.13393221852533, 5
0109653e-af59-452d-9794-f5ef64408155,-85.14263600788209, 5
4a01a352-b0aa-4dc6-b92e-e7ee1d844964,-53.3948583147473, 8
61f5584f-4052-4149-a4b5-07d6404cd871,-91.83232747184597, 7
1907a571-c6e0-44e6-8c52-d3c94b883015,-75.02228839566843, 2
143b3d2e-82d6-4fbc-afd4-5ac8b8e2ffe6,-99.84476938443406, 5
46873076-087f-48dd-a553-fc5ebd3c0fb6,-94.77536532112833, 3
6449f141-3455-404a-83b4-09d6ac744184,-80.06809461280895, 8
19bb6d5d-8e3c-4113-8dd1-ac3289d6363a,-378.9491520085001, 7
1acb6e99-17d3-4285-9c97-67a6b90c68e8,-7.621703361997196, 5
760de8e7-1c3c-4e22-bc3e-a200d91f5fd1,-72.88284742188037, 8
1f49e7f4-0daf-459f-8964-0f8664e177d4,-83.48269163897935, 9
889ecf78-6d1b-4694-9bc7-2d17aff60628,-69.58948744912412, 9
91fcfba1-250c-40b5-ac27-fbc36cde2e88,-76.7377251196051, 1
9f895bad-b0c0-427b-a23a-70281f1fefd4,-89.82321063513494, 1
2e7276a5-682a-4234-8ab6-59f71461c91b,-38.572970313184726, 0
02b5b091-d3a2-4a04-9799-834bedec774c,-98.38006498141893, 1
0c2e794a-3356-41bb-8d85-50cd72f95ab3,-62.98460095490936, 6
2c965d54-94ed-44ce-9fac-ca270997e812,-99.0534489257075, 2
18cf9f7d-193c-47ee-b06c-2a9df46ba09e,-36.200310794297806, 5
fbb30bfd-a2cf-4d41-9411-de4b74eb730f,-87.84694762978623, 5
91398240-3c6b-4222-b897-7f9f3a96983b,-94.40603656308834, 7
1c953c5e-f014-40cf-8857-cee76a6f895f,-8.093289698600364, 1
030e0749-d5da-45e1-9f03-72df2b77144a,-59.367337246101506, 4
